13.71.141.197 - - [23/Nov/2017:08:20:46 +0000] "GET / HTTP/1.1" 200 15214 "-" "Mozilla/5.0 (Windows NT 6.1; WOW64; rv:52.0) Gecko/20100101 Firefox/52.0" 0.322
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1010?csrf_token=173151597ed23dbe4e6471b732683f26fc3025d00431c19e6f571d60fc4561c2 HTTP/2.0" 200 4832 "-" "benchmarker" 10.695
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /img/1007 HTTP/2.0" 200 14349 "-" "benchmarker" 0.011
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1007?csrf_token=9a50bd93f014d8788629c1a4014780aecfce96857462bd2b7ab5f9250605d6fa HTTP/2.0" 200 4887 "-" "benchmarker" 7.875
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1005?csrf_token=cca36d0f3e1d740807958c00b535c3ff67d39898395cc42c381d35cdee11aab2 HTTP/2.0" 200 37834 "-" "benchmarker" 11.537
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /img/941 HTTP/2.0" 200 33620 "-" "benchmarker" 0.028
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /img/1009 HTTP/2.0" 200 12129 "-" "benchmarker" 0.009
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1004?csrf_token=405b5a04511a35606d5177a687a06eaa576ed122f8c2e7289cb5b40953a375a1 HTTP/2.0" 200 2197 "-" "benchmarker" 3.027
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /img/913 HTTP/2.0" 200 32543 "-" "benchmarker" 0.019
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /img/1004 HTTP/2.0" 200 11728 "-" "benchmarker" 0.026
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1004?csrf_token=772ca83f58a692b15c89f5594eb03d7c4f54e1eda440f8ce6bf0a8c67cdfaa28 HTTP/2.0" 200 2197 "-" "benchmarker" 3.107
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1012?csrf_token=01cec62fab405c65813a7b5d4c75b24d7aadb3a0888e6c5ef571353fd5eebc24 HTTP/2.0" 200 35813 "-" "benchmarker" 3.070
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1006?csrf_token=e9a1c11d1bd49673583a67bbf99ac41cbc9e811fe9ebcebb11cc47fa062d492a HTTP/2.0" 200 4281 "-" "benchmarker" 3.126
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1009?csrf_token=b4dcf1fab4e83dea34e3c58d34e5a6c961543d626acd5174f40904d2f63530d3 HTTP/2.0" 200 2907 "-" "benchmarker" 3.190
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /img/949 HTTP/2.0" 200 32541 "-" "benchmarker" 2.584
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /img/976 HTTP/2.0" 200 33503 "-" "benchmarker" 0.018
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1012?csrf_token=37f628f39ba3b4b572de50870db3d24bda045eabb16dc57af7369bd9344e82a6 HTTP/2.0" 200 2289 "-" "benchmarker" 3.093
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /img/953 HTTP/2.0" 200 33472 "-" "benchmarker" 0.018
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1006?csrf_token=707300310c47edcccc5a029f84623add5ab37290236bac4384fee570d94ae249 HTTP/2.0" 200 44329 "-" "benchmarker" 3.341
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /img/949 HTTP/2.0" 200 32541 "-" "benchmarker" 2.576
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /img/940 HTTP/2.0" 200 33502 "-" "benchmarker" 0.014
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1004?csrf_token=f715eee4bd5ffce4b72a82af991f3cfb4bb4d24698f59babeec065b32c1db1b8 HTTP/2.0" 200 34185 "-" "benchmarker" 3.318
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /img/939 HTTP/2.0" 200 33808 "-" "benchmarker" 0.015
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /img/982 HTTP/2.0" 200 33473 "-" "benchmarker" 0.015
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1006?csrf_token=1a068e920101d1b4b8257638f784ce4709afc4fad1e600f9b6caca8d62627b60 HTTP/2.0" 200 4281 "-" "benchmarker" 3.039
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1012?csrf_token=87d4180f0c300321dc757bb311de0e0479e73fe30f872229f8831e9270301c00 HTTP/2.0" 200 4811 "-" "benchmarker" 7.774
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1009?csrf_token=fb0ed3eb50a55afb4f73c40e1c212166f15e2c1905caf1321e27b79f08bf10bf HTTP/2.0" 200 35272 "-" "benchmarker" 12.080
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1009?csrf_token=aa6b4ab84901f2c3a0d963d3545f23e340777607ef7d8a59006373a039fdabf1 HTTP/2.0" 200 4327 "-" "benchmarker" 7.745
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /img/917 HTTP/2.0" 200 33473 "-" "benchmarker" 0.023
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1004?csrf_token=b4c6fe6486365dcdb4c263538c7ed2bb50d6a441d255f8f1b6bec0604a51ff75 HTTP/2.0" 200 4873 "-" "benchmarker" 6.986
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1006?csrf_token=1a9d78fb0299a9036bb21af08977b78bce766393d6e6bae328f6688b51cbd8f3 HTTP/2.0" 200 4281 "-" "benchmarker" 3.054
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /img/927 HTTP/2.0" 200 33555 "-" "benchmarker" 0.013
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /img/924 HTTP/2.0" 200 33519 "-" "benchmarker" 0.018
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1008?csrf_token=8448af4aecc4d3dee75ce141bd4cb2fdd1e3946fadf709d62d0b1a5c258e5942 HTTP/2.0" 200 2201 "-" "benchmarker" 3.084
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1013?csrf_token=abceab779c6780595bd74b7a9f35c8734c15178290df20462494c907fd536924 HTTP/2.0" 200 4881 "-" "benchmarker" 3.116
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1005?csrf_token=22901497079f877a069bda27d42a440b4aeb2d642a42b0ea2647529217bf17e5 HTTP/2.0" 200 2234 "-" "benchmarker" 3.090
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1004?csrf_token=dc46177b071896a6c6cf8e567de3294639a6a175ea93b32f49ff2983a3b26b9a HTTP/2.0" 200 34275 "-" "benchmarker" 12.216
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1009?csrf_token=1a8133993f5c607b411ab294d583fa695930b9bd18952ecc37a5f1fb28e6787e HTTP/2.0" 200 35303 "-" "benchmarker" 11.360
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1004?csrf_token=6391e6d647edc4ea413a337156ad73e451e9a0b0cb0d9402ff40bf56322388cd HTTP/2.0" 200 2257 "-" "benchmarker" 3.129
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "POST /api/strokes/rooms/1009 HTTP/2.0" 200 2049 "-" "benchmarker" 0.013
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1010?csrf_token=0fd8de30f76da45fcdf116feca2108505f9908b7db7f4aad972bcb900da7153a HTTP/2.0" 200 2265 "-" "benchmarker" 3.109
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1007?csrf_token=5bc43d21d4468b57cfd32defbfca1792c0862d59d878d7e5aa5c07c91b7fc187 HTTP/2.0" 200 287 "-" "benchmarker" 3.139
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1011?csrf_token=db30f56e57b1ff425260fb0766236ae3fe2c43308f81d01b41f338bfcf8383f2 HTTP/2.0" 200 4253 "-" "benchmarker" 3.124
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1005?csrf_token=d6bad2cbacca5fd1b3e9cee306a8271d28b8a553d6b9962c7c5798ec75132b8c HTTP/2.0" 200 37774 "-" "benchmarker" 3.341
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1008?csrf_token=a6b01e2fe7402296c5118adf529ae8cb395620bbc7a8af4dbc5db0fd114fba4c HTTP/2.0" 200 36231 "-" "benchmarker" 11.016
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1010?csrf_token=d8c37881e440bbc68bb91045b09c1569fd616782738a3073a279d9b346de163c HTTP/2.0" 200 2265 "-" "benchmarker" 3.067
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1012?csrf_token=3c5b8d82340ba2bd0dd73ed82935f89b0f0fb66d1e107435d11569703f5d20b3 HTTP/2.0" 200 4869 "-" "benchmarker" 7.488
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1006?csrf_token=27003b3bec1f8658b9ff9690c61d03217afdf07fac6b9ea270be07954ad449ac HTTP/2.0" 200 4474 "-" "benchmarker" 3.718
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1004?csrf_token=90d48b8e02cdb939b35de4ceedafaf8ab6ceb46216d007cd241b58ef0d4e16df HTTP/2.0" 200 34215 "-" "benchmarker" 3.310
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1009?csrf_token=b0f0f2093e5d64a38b38b578be5711611ea36faea03d96a1d002839599ac15c1 HTTP/2.0" 200 37215 "-" "benchmarker" 3.348
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1008?csrf_token=66522f5782507748f93f5aeb44260ac64e86c80856d85c32fba734bbf012bcd0 HTTP/2.0" 200 2230 "-" "benchmarker" 3.066
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1007?csrf_token=8c5c98ff043f3712c1b7257c093abcd41126b5bd6dc0d099ddaeeb4658455420 HTTP/2.0" 200 42333 "-" "benchmarker" 3.347
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1006?csrf_token=7d7a4f5457728d770ab24b8a90e4e14bd45fadfdc464e397f5f8d9f293841f01 HTTP/2.0" 200 5915 "-" "benchmarker" 3.691
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1006?csrf_token=9520720a88d54329c1682a763516f2023f9c7fd9beab78f9171d259a68c1c8bc HTTP/2.0" 200 44299 "-" "benchmarker" 3.325
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1010?csrf_token=0fd8de30f76da45fcdf116feca2108505f9908b7db7f4aad972bcb900da7153a HTTP/2.0" 200 2236 "-" "benchmarker" 3.110
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1011?csrf_token=7f23457b237d7f9ad06fea6915e09c83201437cd31f524966db497874a07407c HTTP/2.0" 200 4253 "-" "benchmarker" 3.093
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1005?csrf_token=510080d54896d85298a4bac2e9431670fdb9cff0653ea439ac630f650bdcb161 HTTP/2.0" 200 37774 "-" "benchmarker" 3.295
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1006?csrf_token=055577dfd057df3a286397de45d78a72074af3cfc696af16cc91d00e7c545b30 HTTP/2.0" 200 4281 "-" "benchmarker" 3.050
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1004?csrf_token=43a5557ac99f81d4859e29c73fce470f7842943a4fd17ed994059323dd6d381e HTTP/2.0" 200 2287 "-" "benchmarker" 3.145
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1011?csrf_token=d37bc98919e847ca3c3aea96b3b99ab5890b195d8a598effbcba3ba612261c00 HTTP/2.0" 200 45781 "-" "benchmarker" 3.216
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1006?csrf_token=f6c83b2a32cbb4367798cca371bc0452cd9783b1fbe9f789b29e7bdf4b17e177 HTTP/2.0" 200 44299 "-" "benchmarker" 3.293
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1005?csrf_token=5508dca3cef6574d4858efd215fa8d3b3bd66dae529b5c9716f189b2640d1cd4 HTTP/2.0" 200 2264 "-" "benchmarker" 3.091
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1005?csrf_token=10c5d44f78642d5cbbaba6d470b54dd912085145d8e50c802f7bf21b60404ab3 HTTP/2.0" 200 2264 "-" "benchmarker" 3.088
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1008?csrf_token=18c0fe837c35d8fc3db0f9fd96da010c73df80ed71480c54acfec80edaefc398 HTTP/2.0" 200 2288 "-" "benchmarker" 3.117
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1012?csrf_token=231bfedf4f886e70750e285effd74e78d4d062d85ae83a12ca042ad5506b277d HTTP/2.0" 200 2260 "-" "benchmarker" 3.036
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1005?csrf_token=6945b3c63c89449b572cb4ca489292cf9de1c4d6030870f6985222a88d60c865 HTTP/2.0" 200 2264 "-" "benchmarker" 3.065
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1007?csrf_token=50550b453abfefe385c780538213111155e76cb9e8a3bd13cf7daeebef940ae3 HTTP/2.0" 200 258 "-" "benchmarker" 3.068
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1008?csrf_token=5b32dfc65630d2a7bcd70dbb95e14a3063abd921c5bd8a99a356b31f0f3044d0 HTTP/2.0" 200 2288 "-" "benchmarker" 3.054
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1005?csrf_token=72f288c46a1f5b7c96d18241d3736dd408f65adb21b7d2d72ac75e1f73725a13 HTTP/2.0" 200 6831 "-" "benchmarker" 9.502
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /img/915 HTTP/2.0" 200 32543 "-" "benchmarker" 1.704
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1009?csrf_token=7f9c594be0a9b2daf7015ec276212f3310fe283ff7a42458de28ad5fc14b710d HTTP/2.0" 200 35273 "-" "benchmarker" 10.400
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1005?csrf_token=8e22414fe9e1576bb805a60a74cdaa0b3e51594f8c3d046333bdf3190ddf3b9c HTTP/2.0" 200 2264 "-" "benchmarker" 3.074
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1006?csrf_token=0ee5111b0199087ac08787167f95db514df4402c1a084a156b8b962602376f9d HTTP/2.0" 200 4251 "-" "benchmarker" 3.052
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1004?csrf_token=38e829ce4885dad851539bcf8e93b6d279ccae1e773bb6b2d6411492616f50d7 HTTP/2.0" 200 292 "-" "benchmarker" 3.074
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1012?csrf_token=a274461cbca085350ba72e6e1561faf1c730decc17bd9f7b59a6408cb750a67d HTTP/2.0" 200 4869 "-" "benchmarker" 7.394
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1011?csrf_token=5bc7a764681c9d18d2672b64cb797b105bfe80088d58f512a9a06feadd52a7cb HTTP/2.0" 200 4253 "-" "benchmarker" 3.079
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1004?csrf_token=5464a9242eb0671c4474e85e6bba93506d10987559ae415d33471657245dc110 HTTP/2.0" 200 292 "-" "benchmarker" 3.022
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET / HTTP/2.0" 200 15620 "-" "benchmarker" 0.382
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1006?csrf_token=636e51ed56010e07a6016d7c2aca64c323828d43886f6354b2b91b1c41e09d5d HTTP/2.0" 200 4281 "-" "benchmarker" 3.037
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1007?csrf_token=900b3b2e5d1b871b06921d44f22112ad5a28212be2d8744ede58359f467739f7 HTTP/2.0" 200 287 "-" "benchmarker" 3.080
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1012?csrf_token=01229da1702e690197bc8611e06f39c7fb9d215e672c185e5bdd41b6cbf9a9a3 HTTP/2.0" 200 4869 "-" "benchmarker" 11.081
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1013?csrf_token=64dd8e6e2cfd7edcdc4f67d108965354823a3a2198f6fbe19f0cf5ac893831b7 HTTP/2.0" 200 6326 "-" "benchmarker" 7.050
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1007?csrf_token=ad20f47212dc8853971e22a090511701c3cbee90535d2761ea4a8299d9a1472d HTTP/2.0" 200 258 "-" "benchmarker" 3.082
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1009?csrf_token=5d03dcc05737fb6a93f266d97b79633067cedcb3f57b81f9670104ac8f85b94e HTTP/2.0" 200 4849 "-" "benchmarker" 3.157
13.71.141.197 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1010?csrf_token=71521a061b8be002650c19f1cf62cecfcc17765f46807920b6cb8334cb772cf9 HTTP/2.0" 200 2236 "-" "benchmarker" 3.156
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /api/stream/rooms/1010?csrf_token=068c5f145e0e0f41538f8f3c27f35c35f5a8b83d523838b163d9a3383e8cc3aa HTTP/2.0" 200 2236 "-" "benchmarker" 3.080
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /css/sanitize.css HTTP/2.0" 200 3004 "-" "benchmarker" 0.003
13.71.139.157 - - [23/Nov/2017:08:22:40 +0000] "GET /css/rc-color-picker.css HTTP/2.0" 200 2677 "-" "benchmarker" 0.003
13.71.141.197 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1013?csrf_token=04dc0fe1c1418a1fa8657457dc7031aa1b2e560fecf984945be495f630fe22c9 HTTP/2.0" 200 43760 "-" "benchmarker" 11.812
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "GET /bundle.js HTTP/2.0" 200 325944 "-" "benchmarker" 0.011
13.71.141.197 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1012?csrf_token=f16e34a553bd5e2528eb8ece1ce5e2a8120ba29a3541bfcde06b0946877b75c3 HTTP/2.0" 200 4869 "-" "benchmarker" 9.180
13.71.141.197 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1010?csrf_token=6cf2ffc015460d703290803ba8662d7cf7356d87aced0fde1e5eb08c8df54376 HTTP/2.0" 200 2236 "-" "benchmarker" 3.107
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1006?csrf_token=d9a4efcb3d82d8a797c15b72f9b52d25946edec59fc299aa7ba2e97887902495 HTTP/2.0" 200 44329 "-" "benchmarker" 3.520
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1009?csrf_token=efa23df17521ac791c57e779e05fb45d276cce4381dca736e415d1aa0d0c68c6 HTTP/2.0" 200 2907 "-" "benchmarker" 7.255
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1007?csrf_token=aeabcaacd635909674e2f8d605b8be9831da5c0040ff26774d3f20888e244a66 HTTP/2.0" 200 258 "-" "benchmarker" 3.107
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1007?csrf_token=eb72e26af4ae2ccd52cb0d88d9e63d361400927a87823eafd3bc3ecb4ac7ae98 HTTP/2.0" 200 257 "-" "benchmarker" 3.062
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "GET /img/1006 HTTP/2.0" 200 15037 "-" "benchmarker" 0.007
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "GET /img/1011 HTTP/2.0" 200 15565 "-" "benchmarker" 0.008
13.71.141.197 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1005?csrf_token=f81e07800801183a1812a293c1d727496485c767c84fced25554978078a76689 HTTP/2.0" 200 6891 "-" "benchmarker" 8.360
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "GET /img/1013 HTTP/2.0" 200 14875 "-" "benchmarker" 0.012
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1006?csrf_token=5802d35d5592e7c92bacf04073b760bad1afed60f44fbd11c8ee08a8ad2d1e3b HTTP/2.0" 200 4281 "-" "benchmarker" 3.073
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "GET /img/1007 HTTP/2.0" 200 14349 "-" "benchmarker" 0.007
13.71.141.197 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1010?csrf_token=caa8076cc09585fb8233aad9e40706d3b4c2474d2a6099041c661856266a7f7a HTTP/2.0" 200 2236 "-" "benchmarker" 3.161
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1008?csrf_token=5e74ce85ede40b6ffd55e115251e49bdd1164f6d55e4dfda96a88949fb7109b1 HTTP/2.0" 200 6817 "-" "benchmarker" 8.603
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "GET /img/941 HTTP/2.0" 200 33620 "-" "benchmarker" 0.030
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1005?csrf_token=1589a608dc93a087ec19d19f9063b844bf902dd05400d2e047b0547d78968169 HTTP/2.0" 200 2264 "-" "benchmarker" 3.192
13.71.141.197 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1004?csrf_token=6f17100b3b5b7390a9fe74395205264729eed10d877ea21b50f5cd3187d36769 HTTP/2.0" 200 2257 "-" "benchmarker" 3.072
13.71.141.197 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1004?csrf_token=6be0dceee886d06fe4bbfe85298236ef612914d2b72f5411bde4ef29cbb1b507 HTTP/2.0" 200 34215 "-" "benchmarker" 12.314
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1009?csrf_token=9b44b879a1f41f84fbf783405e8470c4cca75d3fcb6bd75fd5ee5aacf8409b7c HTTP/2.0" 200 37245 "-" "benchmarker" 3.477
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "GET /img/1010 HTTP/2.0" 200 12291 "-" "benchmarker" 0.008
13.71.141.197 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1009?csrf_token=32eec73189750ad46c23cfb15fdbb6aa5aecc605f9071f7da65809ca3195ce95 HTTP/2.0" 200 2204 "-" "benchmarker" 3.071
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "GET /img/1009 HTTP/2.0" 200 12818 "-" "benchmarker" 0.017
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1012?csrf_token=6c9fd6863b0bd8ae485501a678837a472300d30f9b955db978b365e4e98b1d49 HTTP/2.0" 200 35813 "-" "benchmarker" 3.471
13.71.141.197 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1006?csrf_token=288bd9885b1b9cb410bd657edb59c95ac6cec4e848deba366b819e5916d454ac HTTP/2.0" 200 44329 "-" "benchmarker" 3.524
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "GET /img/1005 HTTP/2.0" 200 12981 "-" "benchmarker" 0.040
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1008?csrf_token=3eacda1a1774d010f12d35bcbb75b2fd6c9311d93ba34d551056c872e509a2b2 HTTP/2.0" 200 2259 "-" "benchmarker" 3.085
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "GET /img/976 HTTP/2.0" 200 33503 "-" "benchmarker" 0.013
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "POST /api/strokes/rooms/1010 HTTP/2.0" 200 1151 "-" "benchmarker" 0.036
13.71.141.197 - - [23/Nov/2017:08:22:41 +0000] "GET /img/988 HTTP/2.0" 200 32542 "-" "benchmarker" 2.681
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "GET /img/953 HTTP/2.0" 200 33472 "-" "benchmarker" 0.014
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1006?csrf_token=73a0688b4ac5a7548b1a090e31c155f345e2c626644d34db7094853ab7c853b6 HTTP/2.0" 200 44329 "-" "benchmarker" 3.476
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1010?csrf_token=d8c37881e440bbc68bb91045b09c1569fd616782738a3073a279d9b346de163c HTTP/2.0" 200 4890 "-" "benchmarker" 6.919
13.71.141.197 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1012?csrf_token=cc4c48fe7155a8d0fcc46d7d1ab8011a091df2433aafaf2f3c76397d97e65d9a HTTP/2.0" 200 35813 "-" "benchmarker" 3.513
13.71.141.197 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1005?csrf_token=5e3bd1cb8727469a57667787fc1d638bb5aa8d1b9b8aa5666c7bbec8c5211cc6 HTTP/2.0" 200 6861 "-" "benchmarker" 8.120
13.71.141.197 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1012?csrf_token=5cf66ba1d82f6d93042cdca8c0f684f342d5bac5ad7394f5368eb2ed50f06013 HTTP/2.0" 200 2260 "-" "benchmarker" 3.123
13.71.139.157 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1006?csrf_token=56db869e147ed3c53dc62b58fcd12f5494f06ad493da61431a4289e11b8b5c14 HTTP/2.0" 200 44329 "-" "benchmarker" 3.606
13.71.141.197 - - [23/Nov/2017:08:22:41 +0000] "GET /api/stream/rooms/1005?csrf_token=dca61d0729582830c77e2ebd54d49f5db0dd2ac41fbf0b992755f350ca9c5b70 HTTP/2.0" 200 4241 "-" "benchmarker" 6.825
13.71.141.197 - - [23/Nov/2017:08:22:41 +0000] "GET /img/964 HTTP/2.0" 200 32541 "-" "benchmarker" 0.017
